return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.375437946,123.3679878,4.235872718,136.3204796,2.11819088,1.871694226
-0.358145086,122.0057483,-8.437019957,121.8206433,1.680372278,-5.491673047
-0.36044202,122.3569347,4.677041585,120.4445957,1.586240497,1.771694547
-0.347872095,117.0816053,-6.41827969,120.741816,1.570101697,-4.078287051
-0.331928748,116.2016845,3.237798776,115.6055129,1.373265646,1.14748854
-0.296958102,114.4673043,-2.618653406,114.913932,1.182991027,-1.54261285
-0.315588984,114.5271218,1.814577731,113.4653953,1.081861989,0.855380422
-0.307567788,111.7834043,4.654732811,113.4235605,1.08713509,3.569203557
-0.341911438,111.3598718,4.696013033,111.0395332,0.940532078,4.374067468
-0.436031844,111.4801205,20.03282603,110.7690853,0.913823676,15.55889501
-0.47229287,112.5493596,-0.494365663,110.8625442,0.973110816,4.092280244
-0.439056652,110.5482402,5.757720178,112.2001151,1.012260824,5.281880197
-0.46982124,103.5144701,-5.65015303,110.4164718,0.863618807,-2.526714965
-0.462737404,102.6034613,-19.03103417,103.7493002,0.650618517,-14.3155144
-0.505731257,102.6423879,-2.268767007,102.7011742,0.707688538,-5.710694833
-0.462575291,99.84879715,-35.27053009,102.5564553,0.71132065,-26.82486287
-0.368177301,107.2421249,12.13491089,99.90474744,0.517117757,1.003546958
-0.343934495,102.5640869,6.335372976,107.2061014,0.393568808,4.811994114
-0.352178736,102.4974531,-10.04681738,102.649508,0.267685336,-5.801442668
-0.313176757,103.0064453,6.145392142,102.6149746,0.264904035,2.732010768
-0.330196364,101.1251763,-23.06273946,103.1499452,0.091205367,-15.69281082
-0.421639489,106.3668569,9.426990417,101.3365498,0.004357121,2.249904348
-0.495964816,107.2283606,-0.743310754,106.5475464,-0.200225781,0.111893561
-0.635596313,107.045872,-32.04262337,107.4085606,-0.128588305,-22.85561853
-0.598563117,116.1582199,17.05018307,107.2156455,-0.09054877,5.648525469
-0.586403537,118.6565302,-5.364905399,116.5159916,-0.496344342,-2.218210865
-0.548465025,118.7152952,-6.567390151,118.9203414,-0.242766662,-5.324767498
-0.551619206,118.1295093,7.048754656,118.9938066,-0.25053261,3.513462612
-0.57643658,113.7944867,3.271047288,118.4219037,-0.21522868,3.340308809
-0.717246876,112.3674776,-42.45887045,114.0582279,0.076640323,-29.37339066
-0.706250052,124.0298159,-54.8622793,112.6222182,0.231630323,-47.57973969
-0.785006478,152.8955907,35.14622714,124.5445956,-0.437246078,11.51023662
-1.036763881,165.5595846,-20.74015664,153.7568029,-0.942311746,-11.52575857
-1.154993422,162.7214256,0,166.1520061,-0.514662636,-3.293073876
-1.214599958,162.0316791,0,163.5097723,-0.97232865,-0.94087825
-2.698270478,159.3048084,0,162.7766007,-1.048444293,-0.268822357
-2.584770808,159.3678475,0,159.9689668,-1.205114887,-0.076806388
-2.468489449,156.9638625,0,159.9327595,-1.170803245,-0.021944682
-2.353461126,156.9239267,0,157.5018174,-1.003637644,-0.006269909
-2.24175965,156.980691,0,157.3697993,-1.031195363,-0.001791403
