return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.217427647,7150.382054,-8.823883576,7132.823793,4.476033315,2.326915447
-1.245203445,7151.285959,-10.11423709,7133.481171,4.574376657,-6.559622079
-1.215987825,7152.400374,59.85077167,7134.469307,4.519227385,40.87637346
-1.415792581,7171.456318,-104.9141924,7135.676029,4.456013403,-63.25974501
-1.482308997,7245.492568,-2.48471026,7154.590623,4.830080726,-19.8490059
-1.552306508,7245.582227,-47.47767885,7229.288636,4.174367023,-39.58377229
-1.53726918,7261.644581,25.00618099,7229.456632,4.158837584,6.551908623
-1.429267017,7264.433028,-27.13696158,7245.925042,3.862102091,-17.51157009
-1.364204141,7270.16388,33.01818758,7248.601593,4.018390722,18.58111396
-1.332502952,7275.443916,5.416247293,7254.538505,3.848784713,9.177637769
-1.287906614,7275.319278,-36.62767483,7259.721174,4.055148385,-23.54044266
-1.312114092,7285.344962,-203.4005761,7259.628831,4.088999931,-152.0119665
-1.242585183,7551.319526,6.910864708,7269.833473,3.860076963,-38.49565851
-1.1809655,7551.378164,-197.3427871,7536.605376,2.588823362,-151.9578932
-1.273158125,7799.346201,191.9286538,7536.678373,2.632016267,93.67535465
-1.241482563,8025.329767,85.52775957,7785.050831,1.398623847,87.85564388
-1.34930055,8068.165019,-35.6837659,8010.485252,2.598177934,-0.386791677
-1.504539909,8077.29302,51.13066859,8053.140541,3.132726431,36.41139423
-1.471104042,8091.911853,-148.8677789,8062.446465,2.909702894,-95.93087229
-1.42263895,8234.756742,129.3509462,8076.824312,3.229269573,64.98471235
-1.276768107,8335.494206,6.013241924,8220.477899,2.298845955,22.86223347
-1.402562449,8335.459183,-118.8506545,8320.680265,3.107289368,-78.36125794
-1.374410371,8427.342865,79.47573086,8320.671285,3.14487213,34.37944835
-1.352669191,8464.434743,17.97287744,8413.075873,2.40205554,22.66046913
-1.347875624,8465.806022,44.05155035,8449.920274,2.898778858,37.93981286
-1.295413279,8476.292751,57.26932381,8451.275315,3.011109342,51.7466064
-1.256579658,8494.39966,-51.44818347,8461.669832,3.286431531,-21.96395779
-1.193255785,8513.044832,-158.9880478,8479.687666,3.644364805,-119.8383078
-1.141421144,8676.457861,-444.4497709,8498.471192,3.322813658,-351.7036386
-1.176522207,9916.162798,218.9235964,8662.069893,2.32913836,55.88724355
-1.235465562,10215.19058,0,9901.890965,-0.448672709,15.96778387
-1.506760352,10215.17568,0,10200.79374,0.919599769,4.562223963
-1.840703419,10215.15836,0,10200.79374,0.919599769,1.303492561
-1.733361117,10215.13927,0,10200.79374,0.919599769,0.372426446
-1.632786782,10215.12039,0,10200.79374,0.919599769,0.106407556
-1.538583445,10215.10186,0,10200.79374,0.919599769,0.030402159
-1.450378608,10215.0838,0,10200.79374,0.919599769,0.008686331
-1.367822601,10215.06629,0,10200.79374,0.919599769,0.002481809
