return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.108735674,964.7064576,-89.01985414,942.4133076,3.542980915,-72.83843504
-1.064388648,1028.578265,-132.9473095,957.6709481,3.225437758,-115.7733454
-1.008723997,1167.279849,-159.0248171,1022.577352,2.540669649,-146.6672537
-1.453517721,1362.51102,122.768685,1162.689475,1.517998038,45.78698821
-1.844374353,1478.985205,-30.87870186,1359.436869,0.294730214,-8.974218981
-2.199278847,1486.158613,-24.55625684,1473.92797,1.239104714,-20.10424602
-2.00350234,1490.465792,143.8856914,1481.794767,1.001576238,97.03142356
-2.58662098,1650.138983,27.41708161,1486.776006,0.812681954,47.3068936
-2.221253508,1655.92661,32.2605655,1643.006553,1.919494965,36.55951638
-2.026422656,1663.6348,-22.62540331,1647.934708,2.130395593,-5.715426254
-1.947797888,1667.788228,-141.5207237,1654.821499,2.378553789,-102.7192101
-1.99393703,1822.286046,52.27012971,1659.556903,2.204512225,7.98746118
-1.867690727,1843.41369,-28.36653279,1817.233989,1.115891274,-17.97967737
-1.746113467,1849.610604,51.07488428,1837.191637,1.517969195,31.34500952
-1.634742433,1869.424525,55.56088227,1843.996172,1.299765096,48.64206149
-1.653432551,1892.434113,-50.99849827,1862.886992,1.692648821,-22.52976691
-1.622223128,1913.059491,2.920026601,1885.003725,2.120040223,-4.351342974
-1.6344861,1913.063947,31.53535565,1906.51971,1.727744083,21.28201319
-1.487847912,1920.282124,60.99581114,1906.507178,1.750205826,49.64901172
-1.352874961,1947.611127,-13.13484508,1913.24904,1.992785485,4.803399721
-1.287666948,1949.235068,23.45128951,1939.778015,2.461984032,18.123321
-1.251047378,1952.786863,-25.68158376,1941.592419,2.360946762,-13.16589669
-1.316091572,1958.538935,61.09186919,1944.938558,2.541341297,39.87536465
-1.184075358,1985.42969,-14.28143477,1950.977032,2.343790653,1.191936494
-1.2644973,1987.444234,99.33105714,1977.262679,2.813728108,71.29130838
-1.345555396,2059.525765,-29.40024105,1979.437745,2.703870917,-0.631226926
-1.217030519,2067.322629,87.97851099,2050.61932,3.467955972,62.66144301
-1.194882221,2122.715789,59.20340315,2058.785802,3.241800272,60.19141454
-1.125199849,2146.318946,55.30124462,2113.480115,3.918558049,56.69843603
-1.082437917,2166.259855,32.09544501,2136.665478,4.373968842,39.12487101
-1.233481874,2171.884552,10.53775701,2156.288024,4.799363032,18.70550387
-1.631259238,2171.923144,45.60105527,2161.781241,5.04625107,37.91661201
-1.713562236,2184.742317,-22.0090094,2161.810763,5.127310739,-4.887403282
-2.004433452,2189.836467,-109.2863412,2174.086446,5.478088088,-79.45807322
-2.203233148,2287.649895,34.28644542,2179.638792,5.308788015,1.788011522
-2.197099239,2294.91328,38.870394,2279.731002,4.468123852,28.27542758
-2.04816759,2304.345431,-78.43867319,2286.347351,4.73186574,-47.94893011
-1.927864556,2355.711427,31.09540063,2295.05063,5.030868771,8.511306132
-2.7931238,2361.410614,-93.07945562,2348.085452,4.427494362,-64.05352369
-3.348148425,2431.224383,71.75336735,2353.348042,4.666689751,32.95139848
-3.241081259,2468.797031,9.704317386,2426.162553,3.950693939,16.34634056
-2.95537425,2469.031558,39.91013082,2461.10094,4.502642918,33.17761932
-2.700253737,2479.493634,-40.45191594,2461.147549,4.577291514,-19.41490587
-2.59922634,2493.735453,86.45276777,2470.495284,4.88429252,56.20486102
-2.422102654,2546.796974,14.61428089,2486.0255,4.573123936,26.49730378
-2.209668289,2547.420634,-51.71483119,2536.993728,5.238145226,-29.36850691
-2.070593719,2570.93033,23.72369916,2537.446273,5.350562772,8.554497425
-2.029873374,2573.688238,2.025642938,2562.11749,4.952756378,3.891029934
-2.029490675,2573.45346,-41.47346178,2564.605868,5.135246371,-28.51217843
-2.112293271,2589.064797,-91.77980597,2564.477155,5.15082824,-73.70334096
-1.932674551,2658.481813,-101.3899021,2580.893019,4.831801611,-93.47945606
-1.771393646,2741.847407,58.70507961,2652.01348,4.125803104,15.2237837
-1.639674962,2765.7227,54.79443481,2736.917061,3.34588078,43.48853449
-1.493969449,2785.86082,-36.94962586,2760.201185,3.797458315,-13.96729433
-1.412022035,2798.34036,-140.4963217,2779.917918,4.218953968,-104.345171
-1.89535743,2956.674018,-17.90361836,2792.737536,3.934726076,-42.60120484
-1.65401796,2959.605626,78.8747004,2951.9145,2.85398514,44.1672989
-1.574543517,3004.428581,38.6507889,2955.147325,2.716264999,40.22693462
-1.444525092,3014.069198,-30.53078471,2999.33866,3.322993464,-10.31429347
-1.369147812,3022.65004,21.73997039,3008.765733,3.620307224,12.58160929
-1.470238877,3025.146331,104.3269978,3017.581273,3.385455034,78.11402965
-1.460938081,3103.012742,22.69844898,3020.056591,3.552685576,38.53147203
-1.473147716,3105.451462,45.21104157,3097.43441,4.355200944,43.30259313
-1.35725403,3118.042274,-106.3954403,3099.846285,4.529804397,-63.62457361
-1.318121239,3211.998498,76.42472002,3112.297981,4.87758164,36.41063613
-1.291232987,3251.923859,-31.83640357,3206.688887,4.059155176,-12.33724937
-1.203414067,3261.7909,50.48938217,3246.499422,4.647037638,32.53891602
-1.226408288,3277.780072,22.2660244,3256.512114,4.402142226,25.20113629
-1.290744406,3279.857709,21.43178991,3272.550927,4.790522089,22.50874602
-1.1349412,3281.67236,8.586015918,3274.694238,4.961799199,12.5639388
-1.049053425,3281.470086,-9.783588704,3276.564299,5.126659122,-3.398580845
-1.018953809,3282.931449,45.52764575,3276.449818,5.192705398,31.54872387
-1.021134045,3294.965898,-13.90528101,3277.96204,5.117447023,-0.918422474
-1.470302954,3297.57768,-24.89319567,3290.19936,5.467659683,-18.04326047
-1.329634789,3304.155563,70.24019188,3292.844961,5.360695983,45.01634835
-1.243310885,3336.23784,13.83985077,3299.627993,5.169209862,22.74742151
-1.158131218,3336.386593,40.35796357,3331.701536,5.709519031,35.32638012
-1.122965122,3345.060187,-32.96929827,3331.947923,5.815979421,-13.4562473
-1.101138307,3356.437722,60.55328914,3340.769416,6.126425295,39.4077073
-1.307678922,3378.717726,-46.95707651,3352.173886,5.872815308,-22.28142399
-1.164565674,3399.985252,14.21633331,3374.691262,6.33860984,3.788402652
-1.125510834,3400.100235,-9.642467273,3396.101192,5.977401559,-5.805075866
-1.042075624,3401.642652,82.32919785,3396.336546,6.086757969,57.14797679
-1.147178065,3445.365947,-9.345330719,3397.949198,6.012585144,9.65275714
-1.0787187,3446.905683,21.11186374,3442.071775,6.645886666,17.83783328
-1.088893351,3448.003438,59.17524827,3443.693924,6.573999507,47.36455827
-1.041063848,3468.298334,-16.41933797,3444.960874,6.736398459,1.804632385
-0.980966711,3472.142542,-212.9876315,3465.557164,7.191592676,-151.6184132
-0.910832503,3842.590555,2.879375873,3469.43165,7.065290076,-41.26284959
-0.969386892,3842.328736,-218.1146765,3838.850252,5.42692368,-167.5855831
-0.755572085,4224.905201,153.5799701,3838.673134,5.449072725,61.81838347
-0.865208594,4394.620377,77.99881279,4220.097008,3.771267521,73.37583298
-0.964877195,4434.484548,-11.43576177,4391.227685,4.952651907,12.79612245
-0.770072671,4436.454575,3.660030313,4431.723179,5.552642774,6.270342351
-1.222333114,4436.162335,-115.291988,4433.698318,5.464675376,-80.55989361
-1.120162329,4547.517899,103.1540797,4433.492864,5.492829455,50.66437304
-1.247052732,4620.96337,-27.26927625,4544.697118,4.605968009,-5.00251931
-1.113858546,4628.862971,-66.03853724,4618.609913,5.39946093,-48.59967497
-1.003884686,4667.616192,21.25175655,4626.551237,5.189697267,1.294204686
-0.962335454,4669.340796,7.600818296,4665.112633,4.681708519,5.798928693
-0.613034722,4669.099751,53.59421561,4667.029356,4.845183569,39.93841935
-0.694767809,4686.29844,44.25015291,4666.903766,4.903651402,43.01822904
-0.475509884,4697.098483,-35.02694884,4684.785538,5.315914599,-12.72832659
-0.614067234,4709.984769,-133.8291487,4696.112875,5.656300391,-99.22891381
-0.697575216,4859.37979,-346.1598089,4708.525917,5.386862323,-275.6081246
-0.807268068,5800.994448,208.7395156,4856.328289,4.357407333,70.35447555
-0.707585893,6126.169929,0,5794.186664,1.694639572,20.10127873
-0.878586344,6126.137719,0,6121.336958,3.300328153,5.743222494
-0.868458368,6126.095141,0,6121.336958,3.300328153,1.640920712
-0.768252612,6126.053112,0,6121.336958,3.300328153,0.468834489
-0.683745712,6093.986872,0,6121.336958,3.300328153,0.133952711
-0.612165735,6075.58046,0,6090.429673,3.761517558,0.038272203
-0.551296849,6000.632045,0,6071.045339,3.347062192,0.010934915
-0.49936575,5964.928044,0,5995.03693,2.559364036,0.003124261
