return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.610805163,637.9011522,3.076393918,631.7955804,2.802693687,6.851296699
-0.742123484,610.8429974,-23.03073283,638.2253131,3.209758307,-14.49301011
-0.667812999,579.4181667,12.66994511,610.9159114,3.741730945,4.909100762
-0.557758609,556.0477239,-11.55637704,579.0383436,4.103032306,-6.851954811
-0.413725402,557.0225557,30.07312158,555.7863974,3.692099696,19.52309975
-0.345771172,561.6652429,-3.934925762,556.6225123,3.661791841,2.767367243
-0.355625165,553.8535505,4.206684267,561.5633027,4.092548405,3.795450831
-0.410522073,548.084893,-46.68129857,553.7751214,3.712080245,-32.25937017
-0.444122727,572.8687298,0,548.082039,3.473655922,-9.216962906
-0.48601543,568.9395882,0,572.3259381,2.808342409,-2.633417973
-0.356303839,532.6178425,0,568.2277141,2.987764679,-0.752405135
-0.21672938,531.4049928,0,531.6553765,3.57464736,-0.214972896
-0.110129294,530.3329995,0,530.4240541,3.418194055,-0.061420827
-0.029784492,528.2224414,0,529.2990327,3.496547396,-0.017548808
0.029670756,527.9218209,0,527.1264765,3.305343303,-0.005013945
0.072541358,527.9657431,0,526.7595077,3.200144984,-0.001432556
0.102306714,528.1420482,0,526.7287068,3.128967635,-0.000409302
0.121803169,526.603647,0,526.8300923,3.098870507,-0.000116943
