return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.974353233,16.03164534,-1.069560161,16.26639373,-0.414740774,-0.737495183
-0.9702076,15.84002285,-6.369732797,16.25432504,-0.423349354,-4.76052205
-0.978017717,15.61916348,-1.098056197,16.0567626,-0.382348497,-2.144475012
-0.986494687,14.91431903,-9.471751945,15.8100062,-0.364126721,-7.37824425
-1.172120716,15.87963818,5.286856105,15.10166572,-0.463816406,1.668256004
-1.182038877,16.24020604,2.782381183,16.04035195,-0.576058594,2.464059703
-1.15097575,16.11851435,-0.527093436,16.39020211,-0.531959863,0.327521747
-1.191972605,15.97137904,2.795595674,16.27431568,-0.546644688,2.090431695
-1.223443858,16.09592411,-4.627036121,16.13908055,-0.586072779,-2.707759602
-1.19586308,16.25448898,5.165929823,16.25189075,-0.531439241,2.916304273
-1.193034264,16.10150053,0.327575846,16.42564683,-0.594796232,1.067212539
-1.197573687,16.1074925,-8.438783834,16.23797034,-0.446145263,-5.72278487
-1.196464305,16.83161196,1.822642027,16.24343311,-0.441322361,-0.333194229
-1.193992694,16.89533903,-0.722987319,16.98508001,-0.539218559,-0.611617865
-1.178225935,16.89552574,-0.138842451,17.0427509,-0.502608924,-0.273921141
-1.163893291,16.86052451,5.292101472,17.04331114,-0.504942963,3.701809297
-1.161716053,17.23114491,-10.01401407,17.00968125,-0.520913858,-6.095207394
-1.153502089,18.20890364,-4.616129843,17.37813435,-0.470187859,-5.038723429
-1.158978533,17.83603979,-20.43763962,18.37814074,-0.607381049,-16.03794928
-1.158694559,22.31891819,0.858975958,18.03867808,-0.732225126,-3.968716967
-1.276907572,22.28680568,-4.36427525,22.54893598,-0.968904183,-4.251258598
-1.345488232,22.40543239,3.596353903,22.52065077,-0.975589844,1.354178903
-1.607701564,22.45269826,2.594342931,22.65331575,-1.018156311,2.240010352
-1.636314681,22.55465454,2.467923815,22.68163619,-1.014994527,2.402805683
-1.589911348,22.44133341,-3.771905204,22.74181993,-1.005607528,-2.007702094
-1.551785003,22.42366782,3.630267063,22.58868795,-1.023629514,2.019418733
-1.519675168,22.4664947,12.79160579,22.59456477,-1.024717208,9.713838059
-1.511739775,24.7060636,1.818014323,22.59516077,-1.024653152,4.073963962
