return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
2.818991413,285.5287501,-13.89757424,294.4461509,2.956269286,-9.059840398
2.68001567,286.6488505,-24.34508869,297.1234879,2.818991413,-12.51536457
2.436564784,290.6341637,7.438717223,299.8191421,2.68001567,-20.96516751
2.510951956,290.7661362,-35.89488451,306.9916116,2.436564784,-0.676678416
2.152003111,307.3052634,-0.00313236,307.176925,2.510951956,-25.83253991
2.151971787,307.3762513,-0.990574305,321.7351147,2.152003111,-7.382963089
2.142066044,308.2607646,13.73074642,321.7352496,2.151971787,-2.8169711
2.279373508,308.6800297,34.20377876,321.7875976,2.142066044,9.002827131
2.621411296,313.1824217,-30.01874913,323.0658349,2.279373508,27.00350687
2.321223805,324.1890766,-54.3205586,333.0885661,2.621411296,-13.72667599
1.778018219,344.9223608,1.654227495,343.5835364,2.321223805,-42.72230642
1.794560494,347.1167262,37.1207331,375.3174984,1.778018219,-11.0247822
2.165767825,341.0193444,3.706837951,375.2857645,1.794560494,23.36487159
2.202836204,343.8847082,-15.23651626,387.5951498,2.165767825,9.32341899
2.050471041,351.3314047,-9.217394202,387.5706192,2.202836204,-8.219391905
1.958297099,353.5031345,14.14174916,390.5401894,2.050471041,-8.932250689
2.099714591,354.336224,-8.242351025,391.7592969,1.958297099,7.549177774
2.017291081,355.5027183,-27.40491204,393.1853138,2.099714591,-3.730485654
1.74324196,367.2740477,-4.428013759,394.2040153,2.017291081,-20.64079022
1.698961823,367.4186443,-19.92333297,402.7448781,1.74324196,-9.060235603
1.499728493,372.7456201,-0.710431987,403.0933724,1.698961823,-16.81959086
1.492624173,372.6262953,-44.7592852,407.7000501,1.499728493,-5.313048808
1.045031321,383.2280592,6.909264804,407.7263559,1.492624173,-33.48893194
1.114123969,384.5601017,-1.818564638,428.8961285,1.045031321,-4.633077123
1.095938323,386.0209747,-12.1410611,429.2243261,1.114123969,-2.622711062
0.974527712,387.9467141,39.63558606,429.2975893,1.095938323,-9.42153252
1.370883572,401.3193842,-19.37049473,431.0230195,0.974527712,25.61926647
1.177178625,404.9270659,63.33922381,445.8031988,1.370883572,-6.516277246
1.810570863,440.7949434,16.18082913,450.0489317,1.177178625,43.38050922
1.972379155,442.4812716,-3.761655835,488.2750871,1.810570863,23.9521663
1.934762596,443.832786,-1.948223286,490.2811668,1.972379155,4.156579061
1.915280363,444.4203481,7.686888252,490.5696405,1.934762596,-0.203994044
1.939710445,444.5712589,12.48890982,490.6826037,1.915280363,5.432350453
1.910483664,445.9930086,21.00861365,490.9043257,1.939710445,10.47275
2.284378708,455.4264499,20.90607963,490.2014127,1.910483664,17.99836689
2.237627133,459.1040077,-16.71353285,490.3632571,2.284378708,20.07530456
1.523521162,433.7940524,26.2219483,488.4013127,2.237627133,-6.202436446
1.666400367,443.8034131,-13.87521153,463.9629047,1.523521162,16.95783837
1.822170102,440.1985481,-18.62731926,468.9588267,1.666400367,-5.0657687
2.066708496,425.0673625,-33.18363548,461.6663159,1.822170102,-14.75259053
1.624240916,435.8751317,-51.82557831,445.6252438,2.066708496,-27.91762264
1.400582453,456.0662894,25.54395459,457.045979,1.624240916,-44.99473383
1.108760632,428.6166494,9.09262026,475.9026539,1.400582453,5.390043614
1.010638956,440.0023207,-23.73443999,453.2103708,1.108760632,8.034741218
0.36020638,423.9634688,2.824919949,450.6711772,1.010638956,-14.65753107
0.318285326,430.1414596,-72.74582961,440.131872,0.36020638,-2.170066058
-0.277923102,442.3941723,6.240625709,439.7477304,0.318285326,-52.58132574
-0.514297505,446.5509002,8.019969612,490.9686991,-0.277923102,-10.56564613
-0.47776151,461.2444552,-35.19742474,482.2439042,-0.514297505,2.709793685
-1.055109963,462.3097294,30.45504746,482.7326974,-0.47776151,-24.3667909
-0.733731633,477.9840764,7.84786849,489.1569302,-1.055109963,14.79166507
-0.623686715,475.6300657,15.9982131,498.9786066,-0.733731633,9.831810371
-0.599402293,478.0553074,3.830820688,499.6442313,-0.623686715,14.23638375
-0.115601481,455.4411932,-51.35515644,500.3919747,-0.599402293,6.803838705
-0.422246792,485.5510412,-45.54763293,481.0382799,-0.115601481,-34.73830069
-1.283619519,490.9270949,-188.7966157,502.9658524,-0.422246792,-42.45925229
-2.910328576,834.8118032,43.67307018,505.7671457,-1.283619519,-146.9859404
-2.517243605,855.529911,21.91389373,848.560906,-2.910328576,-10.80093285
-2.467132104,855.0358625,0,869.5772787,-2.517243605,12.56680042
-2.734391194,851.2153962,0,871.7722132,-2.467132104,3.590514407
-3.019029715,843.229818,0,863.2393167,-2.734391194,1.025861259
-3.031574082,843.2275637,0,853.4997626,-3.019029715,0.293103217
-2.884463485,842.5919356,0,853.4081255,-3.031574082,0.083743776
-2.884965287,842.5894498,0,852.1142846,-2.884463485,0.023926793
-3.003185808,841.6406933,0,852.1113643,-2.884965287,0.006836227
