return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.057204412,140.2589258,4.460249053,152.9880119,-0.104235376,9.524738882
0.101806902,140.3658365,-17.99576204,155.601885,0.057204412,5.907246147
-0.078150718,145.8047885,-18.7951917,155.7937309,0.101806902,-11.16633113
-0.266102635,150.8407243,-7.732774049,159.0364626,-0.078150718,-16.61551726
-0.343430376,151.6601794,20.79301044,162.5043518,-0.266102635,-10.27070068
-0.050107027,154.295175,12.45678533,163.0551759,-0.343430376,11.91766441
-0.081386415,154.6318836,-11.35024317,166.7649019,-0.050107027,12.30275078
-0.032627411,154.450232,-4.973819588,165.8836676,-0.081386415,-4.592244901
-0.094214169,154.0657184,-5.050481033,164.5446296,-0.032627411,-4.864798249
-0.042986296,153.2906826,4.48641848,164.7701678,-0.094214169,-4.997428809
-0.082271525,152.0393061,-0.751645728,163.997316,-0.042986296,1.776747826
-0.188770885,150.4833233,-7.601707783,163.4855624,-0.082271525,-0.02924757
-0.130957069,151.1661227,20.00448152,162.4825847,-0.188770885,-5.438147722
0.341817872,150.5863847,15.78683617,161.2878582,-0.130957069,12.73515888
0.515135541,151.9287944,-15.04091378,157.7517892,0.341817872,14.91492837
0.615197872,151.2908958,-0.055882615,160.0716379,0.515135541,-6.482101734
1.248234586,112.8631411,-4.740234139,155.9472293,0.615197872,-1.891945221
1.450224408,105.8120338,-2.423499279,114.6233085,1.248234586,-3.926437305
1.377268233,106.2082794,-9.527081009,108.0833003,1.450224408,-2.852910143
1.321668678,107.2071515,5.419965151,108.1109415,1.377268233,-7.620175047
1.540552294,103.5730029,-2.161180321,109.011273,1.321668678,1.694210809
1.405632396,102.1651485,-3.915908839,105.9664591,1.540552294,-1.059639998
1.258414889,100.76188,22.46211754,105.1267927,1.405632396,-3.099832027
1.29485082,99.10189191,-2.152451443,104.5046683,1.258414889,15.15870338
1.347460767,99.91161173,9.565566892,105.9157363,1.29485082,2.793592792
1.366193086,99.70848631,9.69335807,105.2734631,1.347460767,7.630717149
1.429890374,100.0901078,0.457114736,105.5459106,1.366193086,9.104032093
1.367417359,99.86775504,-17.26215956,106.1969544,1.429890374,2.927662552
1.179752758,102.991479,10.38547585,105.9243082,1.367417359,-11.49363895
1.378034323,102.1661811,17.76639157,109.3595142,1.179752758,4.134300193
1.567025681,102.4282869,12.15680306,109.0392911,1.378034323,13.87150832
1.709575757,102.1022227,2.165458843,111.6263158,1.567025681,12.64671885
1.697775841,102.3451834,2.39248249,112.59309,1.709575757,5.160104559
1.628401446,103.1633032,-1.900272279,112.5682682,1.697775841,3.183231653
1.516163933,103.2957794,3.05713808,111.985785,1.628401446,-0.447842584
1.70375439,101.1086733,-23.2756248,111.505561,1.516163933,2.055715033
1.567798279,108.4999835,-5.954520116,108.5294969,1.70375439,-16.03809913
1.40509447,109.0109498,-28.34897211,113.4548049,1.567798279,-8.835542691
1.238972127,117.7188437,18.357806,113.2288992,1.40509447,-22.77370656
1.234709085,117.9807292,2.361253346,120.3272698,1.238972127,6.605945271
1.159334358,117.2793751,-1.886697434,120.1794776,1.234709085,3.574022467
1.014598929,116.1253429,-3.238330904,119.4358354,1.159334358,-0.326491748
0.762767599,111.2492931,-17.53027802,118.20179,1.014598929,-2.40637686
0.497112132,113.0154495,13.77141026,113.9385111,0.762767599,-13.2091634
0.513496524,113.4382559,5.719271054,116.5299507,0.497112132,6.062674926
0.419190296,110.6785736,-19.28559899,116.93782,0.513496524,5.817386446
0.19227401,115.4480261,6.444736682,115.057686,0.419190296,-12.11331744
0.370812168,114.5777102,12.87282779,118.7997701,0.19227401,1.142435505
0.542042093,115.9962121,-1.274249477,117.8129132,0.370812168,9.521287136
0.496719423,115.9919053,3.357179594,119.1330632,0.542042093,1.810189555
0.670195849,113.4657589,-19.22697254,119.0902329,0.496719423,2.91518244
0.71678848,109.0449513,-31.08183029,117.0431767,0.670195849,-12.90064254
0.145265986,112.4396806,-65.8002785,114.9697956,0.71678848,-25.88720522
-0.440086352,152.1460968,47.21821206,118.3266133,0.145265986,-54.39654327
-0.015093029,174.5064599,0.006521468,160.9229973,-0.440086352,18.18542482
-0.102465382,172.9662105,0,183.1893627,-0.015093029,5.200493856
-0.206840843,174.287266,0,182.414559,-0.102465382,1.485855387
-0.199873098,176.6597068,0,181.2928513,-0.206840843,0.424530111
-0.154459247,176.4646153,0,181.2908302,-0.199873098,0.121294317
0.008225922,173.5784648,0,181.10068,-0.154459247,0.034655519
-0.127206211,171.9214134,0,178.4778236,0.008225922,0.009901577
-0.18095222,171.8238826,0,176.6275236,-0.127206211,0.002829022
