return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
9.738601014,1196.83491,20.01226033,1174.279239,10.25518754,-39.25794769
9.345188799,1176.458839,-85.96668697,1218.322431,9.738601014,3.077915185
8.450180989,1272.982802,55.24173653,1195.38064,9.345188799,-60.52537207
8.581101656,1288.897509,11.27928683,1289.090644,8.450180989,22.16541979
8.697288688,1290.093636,-33.09788906,1299.697147,8.581101656,14.38961053
8.24127717,1312.674655,44.66850328,1299.02819,8.697288688,-19.53003203
8.877698856,1311.64401,-14.86898536,1317.18349,8.24127717,26.32606462
8.942172028,1313.934802,44.50954709,1324.666518,8.877698856,-3.098971081
9.927935581,1278.553559,7.628889998,1321.205418,8.942172028,30.90711332
10.66525141,1207.048972,-39.49924739,1298.041403,9.927935581,14.27981095
11.06790379,1096.20834,23.25713047,1242.462233,10.66525141,-24.13380215
10.11125681,1002.312238,-0.841167903,1186.500145,11.06790379,9.716864007
9.992001249,999.7225948,32.9227686,1075.321921,10.11125681,2.175412642
10.14133402,1002.841855,2.721701737,1076.568895,9.992001249,24.13780975
9.678195913,990.1799784,-18.31465426,1081.276698,10.14133402,8.840589742
9.12900158,991.5768545,0,1067.557624,9.678195913,-10.55601312
8.830721666,992.6242789,0,1069.34967,9.12900158,-3.016003748
9.128431877,996.2662206,0,1066.254458,8.830721666,-0.861715357
9.670638785,957.0660424,0,1052.487855,9.128431877,-0.246204388
9.343684749,961.406819,0,1014.365977,9.670638785,-0.070344111
9.439281613,961.4443979,0,1010.427388,9.343684749,-0.020098317
9.171315881,961.8709489,0,1007.763613,9.439281613,-0.005742376
8.815505427,957.6989937,0,1005.92908,9.171315881,-0.001640679
8.715787121,957.8378819,0,1000.301876,8.815505427,-0.000468765
8.745905328,958.2844757,0,1001.105412,8.715787121,-0.000133933
8.483959215,953.8310374,0,1000.493322,8.745905328,-3.83E-05
