return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
2.056207498,212.4828081,19.94382161,220.8724201,2.27124253,-6.9275466
2.619315281,209.0288208,16.45402837,222.7665487,2.056207498,12.26628783
2.870939312,211.4442257,4.114305369,215.6420859,2.619315281,15.25753107
2.686733271,208.9937369,-4.388972671,217.1593183,2.870939312,7.298084142
2.709348444,205.7205468,-12.32125249,213.7831068,2.686733271,-1.049813581
2.567813618,206.2130555,2.728926545,213.4190858,2.709348444,-9.100841375
2.397913435,204.5325089,-16.458888,215.9510316,2.567813618,-0.651007147
2.001405556,206.8263762,6.768383331,213.4138032,2.397913435,-11.94235061
2.289097586,201.9507827,-5.274910135,214.846753,2.001405556,1.422459346
2.562642983,193.0522114,1.831798435,210.4716594,2.289097586,-3.361375998
2.266056142,185.3072425,21.98813929,199.8983312,2.562642983,0.348034311
2.703975212,187.026727,3.080160951,192.7669661,2.266056142,15.80525216
2.425109165,181.6623421,9.798657213,193.5478311,2.703975212,6.715901296
2.424358665,181.3993049,-7.404023116,186.6501208,2.425109165,8.917869808
2.129380692,180.2856291,18.57634048,186.6390047,2.424358665,-2.740625138
2.190832623,184.22863,-27.02260484,184.9542846,2.129380692,12.48577888
1.915867093,193.4177271,-0.670329673,186.6509142,2.190832623,-15.73449521
1.639971079,187.9378162,2.999249498,196.2141712,1.915867093,-4.974376969
1.632010434,189.3145193,10.84172212,191.0950134,1.639971079,0.721070508
1.694680648,189.1756879,-6.076131672,191.067922,1.632010434,7.950107374
1.77006913,188.0692561,7.56463695,191.8845014,1.694680648,-2.068634802
1.740192631,187.5558787,5.266902198,190.2240675,1.77006913,4.812273592
1.751123837,187.5766521,-13.32106126,189.8010606,1.740192631,5.13700831
1.837233092,183.1867988,-16.36202109,189.8678868,1.751123837,-8.047327098
2.06193578,167.2543655,-0.5861089,186.6345044,1.837233092,-13.98639424
1.50493209,146.9524442,-21.10439818,174.1134101,2.06193578,-4.414761854
1.375589047,149.6048108,15.89337321,150.3815839,1.50493209,-16.33593066
1.484840405,152.2560524,5.914337529,154.7915555,1.375589047,6.685000673
1.360514974,146.7801064,0.543172494,156.9372469,1.484840405,6.134526999
1.303825333,146.6901578,15.89327822,154.5065627,1.360514974,2.140702352
1.430035047,151.7199976,-17.97927513,154.3228529,1.303825333,11.96397083
1.209605112,155.568454,21.33831297,156.6356295,1.430035047,-9.424061996
1.65035077,154.1391898,8.993433625,161.0137309,1.209605112,12.54906298
1.858329892,151.419815,-11.81277868,162.0509328,1.65035077,10.00932773
1.57403157,155.4167258,15.39077773,161.3853916,1.858329892,-5.577891133
1.676466225,157.5933838,11.77732617,162.2077419,1.57403157,9.399729483
1.665772617,157.7955446,5.478696522,164.1359834,1.676466225,11.09801283
1.690647067,157.6640598,1.06021803,163.9101197,1.665772617,7.084215467
1.761386204,156.8551771,-6.481958703,164.046597,1.690647067,2.781360155
1.616856638,157.600965,-24.11644517,163.5270588,1.761386204,-3.835296172
0.981928921,154.5414886,-86.02838977,164.1134365,1.616856638,-18.32183117
0.066919877,225.7719957,57.7365763,162.1215539,0.981928921,-66.68365874
0.61043978,250.6146501,25.73923222,249.3492376,0.066919877,22.18793771
0.890159538,255.0347018,11.87101376,286.6328557,0.61043978,24.72457665
0.948455093,261.0798794,37.80588205,293.9619848,0.890159538,15.5434603
1.477730401,280.7619038,14.93863381,294.9499949,0.948455093,31.44519012
1.449100104,280.692785,-17.92966762,309.8740646,1.477730401,19.65479275
1.351139054,288.133309,8.608236026,309.0327916,1.449100104,-7.191250368
1.311424355,286.0268256,26.84245455,312.0042329,1.351139054,4.094097056
1.62435173,294.2300944,12.51942922,311.2921619,1.311424355,20.34292384
