return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
4.46518863,834.0789298,-84.18017871,863.2787755,4.729687718,-16.5111098
3.817648794,892.389011,8.61303144,874.8055817,4.46518863,-64.84615902
3.883902882,891.7346955,-79.91815099,934.679068,3.817648794,-12.37530869
3.269147875,933.2938199,67.71456853,934.7394572,3.883902882,-60.62019605
3.790029171,966.2196995,18.34672168,988.2669145,3.269147875,31.04749294
3.931157799,965.7226868,-20.71071939,1019.861173,3.790029171,21.97551347
3.771844573,981.8923759,38.62799315,1021.360741,3.931157799,-8.514652858
4.068982982,989.216722,-89.40114275,1025.887422,3.771844573,25.15866572
3.381281884,971.6573086,51.44523847,1035.035472,4.068982982,-56.6697689
3.777014488,1075.763554,-12.94727097,1101.640291,3.381281884,20.55523637
3.677420096,1103.897326,-34.61383601,1119.166078,3.777014488,-3.375126014
3.411159819,1113.852006,35.78421076,1121.197973,3.677420096,-25.6884903
3.686422978,1121.224942,22.34501994,1132.30167,3.411159819,18.22058189
3.858307747,1127.860377,5.406924425,1140.198042,3.686422978,21.16660907
3.899899473,1126.608344,11.41193746,1142.741986,3.858307747,9.909691466
3.987683608,1126.501705,-37.58404814,1142.644192,3.899899473,10.98272432
3.698575545,1137.877895,-59.51574435,1142.953575,3.987683608,-23.70782744
3.240762127,1169.861311,-223.9976731,1156.041586,3.698575545,-49.28491095
1.517703103,1552.930734,102.5798771,1186.465614,3.240762127,-174.079741
2.306779081,1626.684724,61.94696622,1580.625942,1.517703103,23.53427194
2.783294206,1650.697782,33.10367414,1658.551452,2.306779081,50.97191071
3.037937853,1656.907285,0,1685.644622,2.783294206,38.20888459
3.037937853,1654.761293,0,1692.591922,3.037937853,10.91682417
3.037937853,1636.330263,0,1692.591922,3.037937853,3.119092619
3.037937853,1636.330263,0,1692.591922,3.037937853,0.89116932
2.698594769,1623.880038,0,1692.591922,3.037937853,0.254619806
2.720239958,1612.142408,0,1679.56859,2.698594769,0.072748516
