return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
1.503118814,139.0719257,13.53075971,148.9327764,1.488577576,-9.731972005
1.800201832,141.7307023,5.967328032,148.433408,1.503118814,6.884264937
2.016781166,140.0975381,-13.30539759,147.9896082,1.800201832,6.229310005
1.827752562,143.9400556,14.76542496,145.7606668,2.016781166,-7.724052563
1.882018603,147.1177251,12.05447491,148.480391,1.827752562,8.339859956
1.918200829,143.4677492,1.84869885,149.6312904,1.882018603,10.99315635
1.863589109,143.0360203,2.917900177,150.2548274,1.918200829,4.461400993
1.797874032,142.7463877,-16.67408556,150.0059288,1.863589109,3.35890041
1.554357984,146.9361417,-35.68325664,149.495972,1.797874032,-10.95037528
0.949364722,158.8605512,-81.07211944,153.3926036,1.554357984,-28.61671911
-0.02101784,231.8658734,25.13623665,166.9721666,0.949364722,-66.0848622
0.094121975,240.2306024,6.56780583,245.1753633,-0.02101784,-0.926934448
0.312751427,238.5046851,19.18296906,249.8284493,0.094121975,4.426451465
0.427485089,240.5706735,6.226498675,248.5484252,0.312751427,14.96682117
0.406017162,240.2168718,12.63002021,251.7464356,0.427485089,8.723733674
0.463201319,238.6048023,5.758455678,251.457815,0.406017162,11.51393834
0.716915159,235.8123163,11.35733499,252.5746313,0.463201319,7.402879297
0.654345406,233.9605006,22.05547762,249.7257086,0.716915159,10.2274905
0.99398947,235.9296553,14.08340982,248.0574839,0.654345406,18.67605273
