return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-2.450595608,9319.453788,-68.28701659,9482.521988,-1.931670385,-78.16678048
-2.905842385,9342.694578,121.9730494,9520.640428,-2.450595608,-71.10980627
-2.092688723,9504.137104,8.233671043,9549.289371,-2.905842385,66.80651921
-2.037797582,9511.179173,-89.21924651,9652.536777,-2.092688723,24.96877052
-2.632592559,9552.245658,-130.3407938,9653.21546,-2.037797582,-56.59409879
-3.501531184,9635.288009,32.85343662,9703.504695,-2.632592559,-109.2703095
-3.282508274,9621.133395,71.80330476,9811.432668,-3.501531184,-7.753347986
-2.803819575,9592.483057,-34.51690106,9820.114183,-3.282508274,49.07283255
-3.033932249,9591.394791,32.00549112,9857.39907,-2.803819575,-10.63412003
-2.820562308,9492.973153,-31.73392908,9863.998506,-3.033932249,19.82274507
-3.032121835,9548.984124,105.272413,9872.076689,-2.820562308,-17.00345075
-2.330305749,9607.126412,20.43861341,9877.552113,-3.032121835,70.33645191
-2.194048326,9610.771104,29.3586606,9955.197423,-2.330305749,34.6951387
-1.998323922,9619.544611,-83.86218968,9958.598813,-2.194048326,30.88336863
-2.557405187,9680.601631,123.3568565,9965.165569,-1.998323922,-51.07774445
-1.735026143,9777.426389,38.55927022,10009.50433,-2.557405187,73.5183991
-1.477964342,9784.239072,43.81507218,10114.48042,-1.735026143,48.54759276
-1.185863861,9800.381843,34.75067327,10125.21848,-1.477964342,45.16722092
-0.954192705,9807.918162,29.83949445,10138.79499,-1.185863861,37.72682974
-0.755262742,9812.498075,-10.29990349,10147.3415,-0.954192705,32.09301882
-0.823928766,9817.581093,-3.626222435,10153.61754,-0.755262742,1.812360023
-0.848103582,9816.153849,20.83598474,10154.21635,-0.823928766,-2.072341733
-0.709197017,9814.662301,26.42459315,10154.26359,-0.848103582,14.29074861
-0.533033063,9806.708009,-69.84652875,10157.37417,-0.709197017,22.95778042
-0.998676588,9808.442956,107.4162663,10162.24807,-0.533033063,-43.33101185
-0.282568145,9898.372609,31.98968134,10194.05842,-0.998676588,64.34561543
-0.069303603,9925.849786,5.498767696,10271.89762,-0.282568145,41.23423394
-0.032645152,9929.892911,-3.414591989,10278.79493,-0.069303603,15.70890091
-0.055409098,9943.261076,44.76139502,10279.00024,-0.032645152,2.049263124
0.243000202,9966.814838,-65.9457949,10279.07597,-0.055409098,32.55792876
-0.196638431,9990.743968,0.030823002,10292.37721,0.243000202,-37.80187385
-0.196432944,10002.47635,-51.66881612,10321.38991,-0.196638431,-10.77851896
-0.540891719,10023.35908,101.102032,10321.39,-0.196432944,-39.98587408
0.133121828,10119.29755,-13.52572788,10338.93379,-0.540891719,60.79120173
0.042950309,10111.75614,8.370824959,10407.35278,0.133121828,7.707680577
0.098755809,10107.35149,59.89514996,10408.58829,0.042950309,8.181355136
0.498056809,10128.91887,-96.7501938,10409.04752,0.098755809,45.11978001
-0.146944483,10190.36046,-233.5622305,10432.7254,0.498056809,-56.21591557
-1.70402602,10547.71718,-0.646283158,10495.35587,-0.146944483,-182.8918548
-1.708334574,10543.51636,-223.6735936,10856.1492,-1.70402602,-52.71644648
-3.199491865,10808.89256,222.0871862,10856.13728,-1.708334574,-174.8286944
-1.718910623,11205.01061,120.6518351,11182.35145,-3.199491865,108.6826489
-0.914565056,11334.77666,-64.88267327,11518.45166,-1.718910623,117.2320676
-1.347116211,11358.89798,108.5149443,11617.61566,-0.914565056,-12.84989016
-0.623683249,11418.95662,-241.4576516,11644.70244,-1.347116211,73.8392773
-2.233400927,11849.40977,108.4499428,11724.63147,-0.623683249,-151.3728148
-1.510401308,11885.04156,64.56573423,12108.71102,-2.233400927,34.2148692
-1.07996308,11835.6737,-118.7818639,12189.82705,-1.510401308,55.89405851
-1.871842173,11855.65392,49.71140948,12218.73361,-1.07996308,-68.87445753
-1.540432776,11887.06509,-18.04735733,12310.45701,-1.871842173,15.82973319
-1.660748492,11888.27725,48.08624724,12328.0627,-1.540432776,-8.36818861
-1.34017351,11916.91668,90.32225537,12329.84892,-1.660748492,31.95640843
-0.738025141,11984.00898,-55.36294533,12346.22619,-1.34017351,73.6462991
-1.107111443,12018.00664,-166.8699914,12401.86498,-0.738025141,-18.50316121
-2.219578053,12233.53136,-377.5903798,12421.61767,-1.107111443,-124.4794685
-4.736847252,13175.04151,0,12603.55413,-2.219578053,-305.2729766
-4.736847252,13166.58784,0,13536.53957,-4.736847252,-87.22085045
-4.736847252,13311.40724,0,13536.53957,-4.736847252,-24.92024299
-4.736847252,13311.40724,0,13536.53957,-4.736847252,-7.120069425
-3.070566716,12895.34536,0,13536.53957,-4.736847252,-2.03430555
-2.776009356,12908.74861,0,13133.07528,-3.070566716,-0.581230157
-2.425042769,12795.15989,0,13121.78283,-2.776009356,-0.166065759
-2.917410832,12644.07631,0,13105.13159,-2.425042769,-0.04744736
-3.485221134,12581.28872,0,13066.13719,-2.917410832,-0.013556389
