return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
5.790158837,277.7090923,-6.28651896,291.8159805,5.681068323,18.06719824
5.703895154,279.1833565,2.786711404,294.6497074,5.790158837,0.671685955
5.398498099,277.0554282,-38.93972188,296.0933024,5.703895154,2.182418419
5.133903297,298.7031225,-5.130136793,289.854108,5.398498099,-27.19053894
4.744617495,294.6236052,-14.47867964,307.2965379,5.133903297,-11.43310883
4.36871096,298.8583016,-5.643032322,302.2550926,4.744617495,-13.60851655
4.117205476,297.3890737,29.28952439,304.5551265,4.36871096,-7.918884959
4.411141776,302.317494,-5.874428842,304.1512124,4.117205476,18.65855029
4.30223012,295.9924281,3.352623606,311.5190538,4.411141776,1.134993767
4.486735205,295.7669143,-26.45303715,312.7393805,4.30223012,2.719015081
4.467363178,299.7949526,-12.71331369,309.4613432,4.486735205,-18.11816509
4.741390086,286.5919449,1.811981148,310.6278017,4.467363178,-14.25755695
4.294659087,274.0352053,-76.91004123,294.7540619,4.741390086,-2.779315451
3.434613404,347.8803528,70.14094379,280.2084791,4.294659087,-55.72983386
4.186004256,365.3031984,8.39797936,356.2756254,3.434613404,34.17786446
4.183085689,379.4060132,7.119481626,407.966092,4.186004256,15.76366082
4.214168155,392.8123445,27.09160263,407.9407736,4.183085689,9.58924711
4.269072102,380.4742252,-47.29841271,408.0402281,4.214168155,22.09092962
3.776585481,418.6483427,27.7845401,410.2931089,4.269072102,-27.47288633
4.26613186,413.9830003,-2.505229315,440.2269974,3.776585481,11.99670397
3.916677686,409.3279236,-13.105897,443.1226254,4.26613186,1.638180196
3.883825717,412.6015217,-4.176099972,437.3530193,3.916677686,-8.893303514
3.618408695,409.7833444,-23.26717874,438.3786539,3.883825717,-5.523872413
3.315625974,412.2313936,23.71053456,436.598764,3.618408695,-18.19766265
3.590236829,418.8495336,20.48570439,444.9954923,3.315625974,11.73676393
3.594184686,422.0941181,-34.5634908,449.7114624,3.590236829,17.98600712
3.184716152,438.0658156,-57.82951436,449.8435238,3.594184686,-19.54934854
2.165051025,479.3915263,-44.81666295,466.6731134,3.184716152,-46.89232413
1.377861975,504.0558647,47.81064934,501.68562,2.165051025,-45.409709
1.550612705,516.8359429,18.63261436,522.361274,1.377861975,21.17626124
1.632215046,525.3870928,-2.008704167,535.8373878,1.550612705,19.35937061
1.594219341,523.3356024,24.56641604,538.0525814,1.632215046,4.096460055
1.895132272,522.764445,29.6616948,538.2051041,1.594219341,18.71785719
1.739986086,510.4562747,-16.19819157,544.2431872,1.895132272,26.53488405
1.727871157,512.1857503,0,533.5573855,1.739986086,-3.988741392
1.585864342,508.8540472,0,533.9794027,1.727871157,-1.139640398
1.219950949,499.0229413,0,532.7358712,1.585864342,-0.325611542
