return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.231760494,5.017824262,-1.794980548,6.639494684,0.124785106,-1.960487397
0.257294437,4.658706721,-4.168125268,5.242096274,0.231760494,-1.842268219
0.154735009,4.69740717,-1.453725377,5.082524415,0.257294437,-3.503594683
0.134996316,4.620456473,5.600322074,5.085675917,0.154735009,-2.039402322
0.154706454,5.140769829,3.632171374,5.115666752,0.134996316,3.417543675
0.14951208,5.08931318,-1.294843612,5.297701303,0.154706454,3.570849175
0.136351104,5.221786664,-4.920794229,5.259254383,0.14951208,0.095354327
0.075856738,5.179988776,-0.454087655,5.282376474,0.136351104,-3.487608928
0.083620144,5.268051635,-3.831954572,5.5795112,0.075856738,-1.320808019
0.070774991,5.215398433,0.712267247,5.566099593,0.083620144,-3.114484128
0.066492912,5.06570825,-0.605574392,5.652502081,0.070774991,-0.381090289
0.052364313,5.091276563,0.594309645,5.645431326,0.066492912,-0.541436077
0.033852632,5.06568155,2.303637439,5.647254977,0.052364313,0.269810867
0.020365312,5.044336417,-1.309586115,5.597719658,0.033852632,1.722544133
0.03509123,4.957415905,-2.79572057,5.520848958,0.020365312,-0.443263187
-0.022096487,4.978977486,2.79956833,5.463030121,0.03509123,-2.123589889
-0.031653989,5.002926562,-1.988845252,5.505548044,-0.022096487,1.392951696
-0.088811758,4.957875718,-7.408529559,5.443756168,-0.031653989,-1.022617553
-0.174839153,5.563553166,2.05594822,5.38653063,-0.088811758,-5.583983272
-0.168911161,5.598027198,5.546050866,6.009461848,-0.174839153,-0.126889349
-0.046687623,5.222532395,-0.355225223,6.032887894,-0.168911161,3.925210805
-0.126177599,4.922736362,1.203539322,6.145174632,-0.046687623,0.867756499
-0.141405301,4.829710254,4.360381527,5.65082149,-0.126177599,1.107601373
-0.090673724,5.123620515,-0.375511384,5.590382493,-0.141405301,3.431015768
-0.06532485,5.056388106,2.278993863,5.825810394,-0.090673724,0.712067802
-0.052871543,5.094932951,4.852708881,5.756109137,-0.06532485,1.831300703
-0.002745692,5.140705151,3.158047882,5.801160879,-0.052871543,3.989449401
